code	name	artu_deal	inven_deal	curr_deal
601929	吉视传媒	-0.30122116855307424	-0.8625292901990201	0.15040843892712416	
300367	东方网力	-0.816707511518248	-0.9937259167512082	-0.5799339019922707	
300355	蒙草生态	-0.8748235972252588	-0.7700175255163425	-0.6636266445574149	
601369	陕鼓动力	-0.6521560666010396	-0.31784431483807796	-0.5767934834929025	
300307	慈星股份	-0.3779024766804053	-0.31784431483807796	-0.22037619599208744	
600629	华建集团	-0.9345972486326279	-0.7328750237724606	-0.2791380334266566	
300420	五洋停车	-0.6678069706365709	-0.31818599061326547	-0.2322359656287169	
600518	康美药业	0.06268323494721371	-0.42787019694541345	-0.3821892393320964	
002292	奥飞娱乐	-0.3330510859590088	-0.8641337409962999	0.4313629639158679	
002013	中航机电	-0.9178871651533639	-0.7949051386855491	-0.5859194786532717	
002268	卫士通	-0.8988138655100738	-0.9937838940439667	-0.7624989564764754	
600990	四创电子	-0.5423565445455616	-0.9937838940439667	-0.2336706983504964	
300187	永清环保	-0.21580270716145578	-0.7719148809308327	-0.25184910435712243	
603616	韩建河山	-0.9775099835002934	-0.9815515616237662	-0.6952448399406077	
000532	华金资本	-0.22478218857717827	-0.9938026974902668	0.011599070895760304	
603335	迪生力	-0.5087029878910481	-0.9815655447756432	0.7691389681401504	
300540	深冷股份	-0.9908363300380373	-0.9816028331806481	-0.8904960143513755	
002178	延华智能	-0.3117685386030169	-0.8113131518297506	0.010328210558768723	
600589	广东榕泰	-0.4877437756462041	-0.6455097572140408	-0.5345151989052878	
300169	天晟新材	-0.6259788210110036	-0.6458712974922519	-0.36180480891408456	
600488	天药股份	-0.33123011714465045	-0.43748944332048434	-0.24145242512589452	
300016	北陆药业	-0.5321076785657299	-0.4379201558447412	0.08574078982242252	
300350	华鹏飞	-0.8238282889543975	-0.9905172704024262	-0.5249259843636429	
002699	美盛文化	-0.8789065821114767	-0.9817706310031706	-0.8756480162973247	
603081	大丰实业	-0.9352327995275157	-0.9817752920537963	-0.2887808932109677	
600570	恒生电子	0.4915686223515041	-0.9938779112754671	0.1137023232516681	
002598	山东章鼓	-0.24709823235695821	-0.3327072110587359	0.2908422951868401	
300407	凯发电气	0.01905036357684636	-0.43166640573122195	-0.12805537311170648	
600343	航天动力	-0.037667165797490805	0.096024292637802	-0.15015243902439013	
300584	海辰药业	-0.5131547392290362	-0.9818638520156834	0.37009902043753556	
600112	天成控股	-0.46592393843674546	-0.43356133692524457	-0.4319810033850353	
002112	三变科技	-0.46380658697863686	-0.46380215529151697	-0.30331068382246634	
603990	麦迪科技	-0.9674501817754888	-0.9819384288256934	-0.6971008396973641	
600085	同仁堂	0.4341562996718814	-0.44466798539143276	0.06745295520805733	
300573	兴齐眼药	-0.8055827686776642	-0.9819757172306983	0.46809580759427083	
002209	达意隆	-0.444755676037476	-0.3395407265624867	0.18410436845717393	
002656	摩登大道	-0.483076133380722	-0.8560874195945448	-0.3127060360394978	
600117	西宁特钢	-0.9264028156553338	-0.7293806242321605	-0.6633552925120075	
000812	陕西金叶	1.3306931718175705	-0.991182374307016	-0.2739242983224966	
601107	四川成渝	-0.8524358317559001	-0.9933505963115719	-0.22989304070009725	
300329	海伦钢琴	-0.8593940356625023	-0.9820969045469646	-0.4929408664541659	
300645	正元智慧	-0.9641980907006598	-0.9820969045469646	-0.5738624558487426	
300397	天和防务	-0.7484362590250448	-0.9939875980455509	-0.37905685116162596	
601020	华钰矿业	-0.8546676633004174	-0.9821248708507184	-0.6065280515676544	
002121	科陆电子	-0.5755876001192988	-0.7721124921887452	-0.2484460260972718	
603630	拉芳家化	-0.5612567796602855	-0.9821714813569747	-0.28544009364880624	
300417	南华仪器	0.5486914870298566	-0.7741933851638024	-0.13768287860814568	
603139	康惠制药	-0.9634031351045905	-0.9823252960276204	-0.5720064560919862	
600220	江苏阳光	-0.41620631370649397	-0.9995462464050214	-0.3340091135594987	
300152	科融环境	-0.7257464100793657	-0.3554286501087072	-0.300897789840783	
002164	宁波东力	-0.2708766412717776	-0.45192759311346364	0.06073864497549597	
300458	全志科技	-0.06051705633821934	-0.9967813360824808	-0.6561702452815771	
300368	汇金股份	-0.756529976294947	-0.3585037320853951	-0.37954678848369483	
002612	朗姿股份	-0.5530518993201429	-0.8604484068795586	-0.12201175702155494	
600137	浪莎股份	-0.7397381485231467	-0.8605975004619523	-0.7121527644369311	
300449	汉邦高科	-0.8729521725126484	-0.9941709316469767	-0.588812445675393	
603659	璞泰来	-0.877316670919338	-0.9826608916726656	-0.06383372269209846	
000421	南京公用	0.20695403784586613	-0.9909899524759249	-0.30928785434431905	
601106	中国一重	-0.8395523215430302	-0.3663622749147085	-0.5100042544866202	
600835	上海机电	-0.5128870767503787	-0.9910141925822581	-0.667567855053451	
603559	中通国脉	-0.9708034490170904	-0.98273080743205	-0.6855936412054747	
300038	梅泰诺	-0.820324531517888	-0.9941991368164268	-0.5871477187348076	
600405	动力源	-0.7362102394655043	-0.4606734293935679	-0.4467134845652505	
300336	新文化	-0.815271948608137	-0.8737604457799792	-0.4686949250659292	
300074	华平股份	-0.5534788810444542	-0.9942054046318601	-0.29914995801352423	
300565	科信技术	-0.9435292452028574	-0.9828240284445625	-0.5244928623190238	
300091	金通灵	-0.6443824387688222	-0.3711457357673341	-0.042479651442643734	
300653	正海生物	-0.8509819600822779	-0.9828426726470652	-0.2921216927731291	
000806	银河生物	0.11504959308240077	-0.4914340978170766	-0.16976806625498253	
002358	森源电气	-0.46962423702950157	-0.4917104172423321	-0.5508684607282265	
300406	九强生物	-0.8096767715384371	-0.4719464452610366	-0.5805724887357541	
300410	正业科技	-0.3465771686675556	-0.7814467835340014	0.28083827599841826	
601727	上海电气	0.16377241225839265	-0.49240121580547114	-0.38708977880584067	
002308	威创股份	-0.11826094958778317	-0.9942430115244603	-0.0832903647176104	
300263	隆华节能	-0.7358003020757002	-0.3725124388680842	-0.34396747957380613	
300185	通裕重工	-0.42112384742753467	-0.3728541146432718	-0.15358696698580507	
300277	海联讯	-0.7789096525220112	-0.9942477123860353	-0.7275396907241808	
603050	科林电气	-0.9551066894292488	-0.9828986052545726	-0.4858880673784917	
002761	多喜爱	-0.4278487769017427	-0.9829032663051982	0.038246263929500736	
603858	步长制药	-0.6683445253198784	-0.9829079273558238	0.17521904597811913	
002176	江特电机	-0.24730779668793945	-0.46577516722362877	-0.4739958571212046	
002222	福晶科技	0.5182124012135388	-0.7523975225407609	0.27819102457822753	
603878	武进不锈	-0.9225857786809584	-0.9829219105077008	-0.5215232627082137	
300569	天能重工	-0.9437171437982919	-0.9829312326089521	-0.665177643881155	
600502	安徽水利	-0.6125182478741742	-0.8240460305578168	-0.11706869164829148	
300045	华力创通	-0.7865958200212458	-0.9942759175554855	-0.2963754131125485	
600866	星湖科技	-0.9708796831080544	-0.8733784828326439	-0.6373843858336397	
600530	交大昂立	-0.38656638621277006	-0.47654071218644356	-0.16591571693612514	
603966	法兰泰克	-0.931460373880714	-0.9830291146720902	-0.4940544663082197	
600100	同方股份	-0.488643797550909	-0.9942947210017855	-0.30802850169664664	
300199	翰宇药业	-0.8676269641899883	-0.4775457080763763	-0.5571163530347204	
300183	东软载波	-0.5775320640420595	-0.9943009888172188	-0.636534617972176	
600281	太化股份	-0.9760942902162795	-0.8258327438573155	-0.6991806344133545	
300639	凯普生物	-0.9146217689821547	-0.9830850472795978	0.3288958258375447	
600861	北京城乡	-0.6988872238299427	-0.9374094147331847	-0.49271882528625255	
603718	海利生物	0.8285644418481439	-0.9968910243097019	-0.6788492397035225	
300093	金刚玻璃	-0.968809367100811	-0.7579012615252411	-0.7366081275982015	
603339	四方冷链	-0.6394515028372861	-0.9831456409377309	-0.44616967258390594	
000837	秦川机床	-0.03202786233227335	-0.3834460636740855	0.04241133121954674	
300663	科蓝软件	-0.9790276260018802	-0.9832108956464897	-0.6596096446108859	
603808	歌力思	-0.41714228893960686	-0.8658530492413278	0.024259422906980768	
300488	恒锋工具	-0.8989683706086442	-0.9832295398489922	-0.5604992576000969	
600876	洛阳玻璃	-0.9400239394279315	-0.7592395630093471	-0.5102909985577332	
300472	新元科技	-0.9688521943721929	-0.9832668282539972	-0.5749760557027965	
601890	亚星锚链	-0.45265110891853644	-0.6297322797499706	-0.562565094479988	
002340	格林美	-0.9817129391681125	-0.7797363082972301	-0.6468379364314237	
002127	南极电商	-0.8787373617652818	-0.999570948635615	-0.8095626059853918	
300143	星普医科	-0.9944883996290579	-0.6045217247707798	-0.9125343498832621	
300179	四方达	-0.7560090025223365	-0.9969398698483862	-0.5306258118743792	
600197	伊力特	-0.8555854414657368	-0.3463993629204538	-0.20393728485640325	
000735	罗牛山	-0.7393407846612448	-0.6051860219856107	-0.35177896237525585	
300155	安居宝	-0.39178171221875646	-0.75949118151299	-0.4819360114713326	
000517	荣安地产	-0.5839578331635935	1.1654137438005463	3.242178274434734	
600170	上海建工	0.518627265004495	-0.8292833278459649	0.13772511276582874	
000632	三木集团	2.7453594228993246	-0.9853291650850161	0.2753599784685774	
002231	奥维通信	-0.8217713395177438	-0.9944341798951777	-0.45230483654738596	
002545	东方铁塔	-0.9688240830586464	-0.7509908829141658	-0.6073593868927324	
601007	金陵饭店	-0.4729178117122704	-0.9933983053758308	-0.18874514240739793	
002380	科远股份	-0.6695829288150388	-0.4853075349158617	-0.734269691305007	
300366	创意信息	-0.7753830580223622	-0.9944733537416363	-0.5477491811409518	
300557	理工光科	-0.9719308405896977	-0.9835791186459143	-0.8106880248108526	
002766	索菱股份	-0.8990261855610856	-0.9835884407471654	-0.39011847992986426	
300137	先河环保	-0.04089215323418161	-0.7908405289642593	0.13513641755634626	
603680	今创集团	-0.9467813362776865	-0.9836303902027962	-0.44097287326498813	
601882	海天精工	-0.7121971667466843	-0.9836350512534218	-0.18484490683261226	
002644	佛慈制药	-0.18593542135616514	-0.49592277577800414	-0.7161410018552875	
002364	中恒电气	-0.6088478293105329	-0.4886601054899017	-0.5301975445864702	
600398	海澜之家	1.566841194006186	-0.869244928240783	-0.02377531025473601	
600108	亚盛集团	-0.9918562525088493	-0.6120504265388613	-0.6028998533027543	
601126	四方股份	-0.5779779692268566	-0.5164410058027079	-0.2856729796154402	
002193	如意集团	-0.7736789759551465	-0.9995838993196154	-0.7613232661026744	
300161	华中数控	-0.656716594929274	-0.407534205824807	-0.2578281001077597	
300319	麦捷科技	0.11824276631391656	-0.765976812573314	-0.42550915242085413	
300216	千山药机	-0.845253177381869	-0.9967098977997817	-0.5830462363814342	
300167	迪威迅	-0.6395639570358839	-0.9945861744194366	-0.4462008377652393	
600771	广誉远	-0.7975935398791774	-0.505685592994494	-0.534852902199841	
600302	标准股份	-0.44850018070112035	-0.664560397500313	-0.29056935887888435	
000908	景峰医药	-0.7824031915075367	-0.5058291638359129	-0.5499602438377948	
002642	荣之联	-0.6132501365385036	-0.9946222143581784	-0.3585252188944054	
603855	华荣股份	-0.9665395962745368	-0.9840125963540975	-0.47994886815687143	
603011	合锻智能	-0.40920428475146786	-0.41470939710374527	0.046156521631114084	
002097	山河智能	-0.6417912294914162	-0.41522191076652665	-0.031868278609870036	
600728	佳都科技	-0.3102342860686709	-0.9946378838967619	-0.13267726395497895	
600962	国投中鲁	-0.9709533916067964	-0.881361747347033	-0.5114474074533226	
601226	华电重工	-0.5617746870051238	-0.416417775979683	-0.124873840497123	
601985	中国核电	-0.6864261516959279	-0.9841011563159845	-0.03859212600021203	
000777	中核科技	-0.7974710828779593	-0.4172719654176518	-0.4438392238822657	
002675	东诚药业	-0.7123204478838309	-0.5104234307613199	-0.340842830638749	
600965	福成股份	-0.9620334471430148	-0.62312204678604	-0.41577821855823477	
601700	风范股份	0.20934400432349942	-0.5298424979276043	-0.1124455275821475	
600312	平高电气	-0.46501859740590035	-0.5312240950538824	-0.2548069972531444	
000682	东方电子	0.05008583418107818	-0.5326056921801603	-0.11055577355996615	
600377	宁沪高速	-0.16465145963218306	-0.9941688251143534	1.0223642172523963	
600251	冠农股份	-0.9801764612215947	-0.626664965265137	-0.46118721461187223	
600809	山西汾酒	-0.6887848671938578	-0.3823235706791725	0.5418477851202296	
603496	恒为科技	-0.8597987403295921	-0.9843109035941378	-0.10503691729208926	
603637	镇海股份	-0.9464633540392586	-0.9843202256953889	-0.7175168370216839	
300508	维宏股份	-0.6599902646920954	-0.984334208847266	-0.5400832602757771	
300608	思特奇	-0.9689100093246343	-0.9843528530497685	-0.7056384385784433	
002424	贵州百灵	-0.5982448771578409	-0.519037681246458	-0.2533792737874371	
300262	巴安水务	-0.30059529725109824	-0.8077921469502832	-0.4091375210001526	
600879	航天电子	-0.178447875251717	-0.059102700746073863	0.23170731707317083	
601177	杭齿前进	-0.25228065091176993	-0.42991396909959084	0.3376571753314304	
600331	宏达股份	-0.4514801924987833	-0.7950563248430373	-0.5588375317634597	
600248	延长化建	-0.7668395919074287	-0.8401423112140516	-0.3335254653056575	
002750	龙津药业	2.436076529390281	-0.5224833814405132	-0.4835674529552081	
002515	金字火腿	-0.8817005894632441	-0.8846938925356478	-0.45665215909040596	
600120	浙江东方	-0.5622517002782539	-0.9849987340560641	-0.6744969133327989	
300517	海波重科	-0.9655856495592534	-0.9845579392772961	-0.6900480406216899	
002731	萃华珠宝	-0.14813346672032582	-0.8772214348988424	-0.14223690782648835	
002432	九安医疗	-0.31786857717782596	-0.9968820100825099	-0.6323082594932685	
000019	深深宝A	-0.9743931215480968	-0.8862211257470961	-0.7736818103329953	
300249	依米康	-0.8338516611327373	-0.44170178334356097	-0.5056348656731251	
300499	高澜股份	-0.9380079172447032	-0.9847723476060749	-0.5293184616865904	
300220	金运激光	0.4151575122991976	-0.779893895890259	-0.27299307687137275	
603803	瑞斯康达	-0.9400169868420419	-0.9848142970617055	-0.22048010216233413	
603387	基蛋生物	-0.34711019581732017	-0.9848515854667106	0.20936944150243586	
002355	兴民智通	-0.7428383958496575	-0.8322984097990376	-0.43696507128181206	
000568	泸州老窖	2.7041866583639216	-0.40541770423834883	-0.01594261162340739	
603826	坤彩科技	-0.8371063714963406	-0.98488421282109	0.2895486309943101	
603960	克来机电	-0.8317584883955106	-0.98488421282109	-0.41016327730283275	
300416	苏试试验	-0.32394634432055447	-0.8077849431897244	0.12547251878212723	
300521	爱司凯	-0.9643426280817633	-0.984996078036105	-0.7041536387730383	
300010	立思辰	-0.6487873580349656	-0.9949606763915799	-0.430663386319775	
000858	五粮液	-0.33265096282389117	-0.410733020692445	-0.3547702203572953	
002689	远大智能	-0.9491230536194004	-0.9922140778457549	-0.7733525980817983	
002867	周大生	0.31917822359365516	-0.985047349592987	0.3281534259348422	
300541	先进数通	-0.9685342121337652	-0.9850799769473663	-0.6785408421298006	
300396	迪瑞医疗	-0.38756746375062334	-0.9969590327062723	-0.12353008479424357	
300035	中科电气	-0.7283376193567714	-0.4548563006882812	-0.5156220401039711	
603699	纽威股份	-0.4194654734899949	-0.4563938416766251	0.07112445770822899	
300075	数字政通	-0.8500745210149262	-0.9950296223613467	-0.5655062685071968	
002428	云南锗业	-0.9819645787400444	-0.8049005121817087	-0.7027326989567898	
600988	赤峰黄金	-0.3695423973645854	-0.98525709687114	-0.2201089022109828	
300600	瑞特股份	-0.8759291120607443	-0.9852664189723914	-0.3310976876650124	
000623	吉林敖东	-0.5131690624140741	-0.5467468536403188	-0.39848926583620464	
300445	康斯特	0.4916077659157789	-0.8124818159048532	-0.24770264926848568	
300044	赛为智能	-0.42634062805711176	-0.9950703631616636	-0.04777618998512079	
002327	富安娜	-0.413163522464712	-0.8827751708430053	-0.24155684481500023	
600671	天目药业	-0.6209317610895121	-0.5506232663586309	-0.06612774980121919	
600199	金种子酒	-0.9673533337401062	-0.42887841134608357	-0.37772305836830056	
600111	北方稀土	-0.9677657219984239	-0.8087766609463104	-0.6824249132641828	
002762	金发拉比	-0.6755424868988334	-0.9855181157061752	-0.5671808567244199	
601618	中国中冶	-0.4278951231783054	-0.8508571487852167	-0.15245672003914154	
300296	利亚德	-0.3796290130543295	-0.7905006050201635	-0.20838841216140483	
000998	隆平高科	-0.9741051680289381	-0.656779772337463	-0.4852631252711834	
000609	中迪投资	45.3191442005825	0.8859858808811055	0.7288468470708146	
002073	软控股份	-0.672117137032643	-0.9951471439007222	-0.4273339324386041	
000869	张裕A	-0.9121112682243704	-0.4327274336059463	0.5954044071459086	
600311	荣华实业	38.665842438727786	-0.809638027338444	-0.6996381792322021	
300553	集智股份	-0.9312724752852795	-0.9855787093643085	-0.7379328343460038	
002069	獐子岛	-0.9728426051520469	-0.6588833801844269	-0.30210334924275317	
000860	顺鑫农业	-0.8497862045141974	-0.43584330876869226	0.048543933264655115	
600371	万向德农	53.65814750279884	-0.6594369611967857	-0.5559670654352363	
002038	双鹭药业	-0.8237327757134941	-0.5595246585266069	-0.6779750861383513	
002162	悦心健康	-0.17171559151199556	-0.751803362681516	-0.18481704665465626	
002633	申科股份	-0.6665631901834161	-0.4767235503002837	-0.3483368683873012	
300018	中元股份	-0.45120167853509674	-0.5773694390715667	-0.579844689068341	
603660	苏州科达	-0.857616225874929	-0.9858117618955897	-0.07014412186506996	
300531	优博讯	-0.919940744606764	-0.9858304060980924	-0.5423104599838846	
002487	大金重工	-0.9877925948407249	-0.7877563879445905	-0.8279966405081232	
002829	星网宇达	-0.9653254822732671	-0.985909643958728	-0.7806208287513998	
600685	中船防务	1.304330573548968	-0.688038094114872	-0.27667013837226606	
002829	星网宇达	-0.9653254822732671	-0.985909643958728	-0.7806208287513998	
300381	溢多利	-0.9889811379621603	-0.6657477847376776	-0.35574082109134497	
603958	哈森股份	-0.47965097428924186	-0.9859329492118561	0.24797423644296798	
300667	必创科技	-0.9566676931451666	-0.985984220768738	-0.5460224594973974	
002520	日发精机	-0.28907582265093296	-0.4868029856683161	-0.21038902156124145	
300593	新雷能	-0.9051545705198746	-0.9860028649712406	-0.43726087375147543	
002383	合众思壮	-0.6042980120393948	-0.9953101071019895	-0.2930459592313775	
002373	千方科技	-0.5131491080484694	-0.9953242096867146	-0.4745011957551919	
300466	赛摩电气	-0.915565578484515	-0.9974488917778341	-0.5472300756475893	
300260	新莱应材	-0.16656344801518463	-0.4953448800480046	0.46374525252086063	
000157	中联重科	-0.8224503403121516	-0.49551571793559834	-0.5399657777791581	
300053	欧比特	-0.7243767829507952	-0.800701962208798	-0.5138294535433421	
600491	龙元建设	-0.4982968650770741	-0.8582566330271872	-0.043933432973868085	
002857	三晖电气	-0.9791143484305423	-0.9862685448569014	-0.790643227437884	
300636	同和药业	-0.6062657201359195	-0.9862685448569014	-0.3132800900001515	
300248	新开普	-0.5749097245423207	-0.9953837539333314	-0.42122993365645744	
600425	青松建化	-0.9672208452043657	-0.8099915226166482	-0.7826062458621516	
603269	海鸥股份	-0.9525917389980476	-0.9862918501100294	-0.482176067864979	
600737	中粮糖业	-0.8757684202866999	-0.8979183437529621	-0.5436799064903325	
300271	华宇软件	-0.44759062055499615	-0.9953931556564816	-0.18816816197449393	
300427	红相股份	-0.8581053799692561	-0.49824912413709865	-0.7422060600037886	
300108	吉药控股	-0.9869854793677	-0.859130836354016	-0.6700778567300173	
300386	飞天诚信	0.9207280453087783	-0.9954119591027817	-0.38516084994377264	
601611	中国核建	-0.9215451095370131	-0.9863571048187882	-0.4554496713676877	
600582	天地科技	-0.8242123626207877	-0.501665881888974	-0.5031380720654136	
002397	梦洁股份	-0.7020977545701729	-0.8913107784350409	-0.10900987436124068	
000301	东方市场	0.17189289414844316	-0.9879718147741773	-0.015771766922352482	
300202	聚龙股份	-0.8852612531964692	-0.5025200713269429	-0.7216075127401689	
000627	天茂集团	-0.8475190623215663	-0.8603303353632631	-0.9817767653758542	
603359	东珠生态	-0.9593416346955818	-0.9864596479325519	-0.5553024582811791	
600496	精工钢构	-0.9484659367137784	-0.7966671114920406	-0.5875042649799218	
002887	绿茵生态	-0.9716995807799321	-0.9864922752869315	-0.6562688450487244	
300457	赢合科技	-0.7702174100087399	-0.9975234454947736	-0.3293497363796134	
000813	德展健康	-0.7888062085811165	-0.9996539289442105	-0.6302850592570838	
002190	成飞集成	-0.8776395068218146	-0.8509950453557817	-0.803622074042328	
300123	亚光科技	-0.40971000815065856	-0.7024855525415733	-0.1298169915191192	
600257	大湖股份	-0.9652918138802838	-0.6818016340960866	-0.3484266203847189	
300224	正海磁材	-0.7422655561208318	-0.8061742134159463	-0.7575280621961328	
002205	国统股份	-0.9192557341624947	-0.8624849097368847	-0.7487449984249647	
300034	钢研高纳	-0.9902161032107071	-0.8241582036629842	-0.7452823451698712	
600510	黑牡丹	-0.9973933479580837	0.7380534828649308	0.5770985344752574	
600528	中铁工业	-0.7112258447631694	-0.8631095415235446	-0.456203963727271	
300280	南通锻压	6.723151075493663	-0.5134536961329441	-0.22786657681522185	
600978	宜华生活	-0.8767182323324552	-0.9491143396407742	-0.5517894526966404	
300682	朗新科技	-0.9838118133164065	-0.9867439720207153	-0.7680000304054566	
300306	远方信息	1.5199591797134666	-0.8309720363403608	-0.2097904310003955	
603959	百利科技	-0.9800972026220462	-0.9867626162232179	-0.7839616283135612	
300401	花园生物	-0.9717150460937988	-0.9017711366272977	-0.47276840860891095	
000815	美利云	1.024835241678523	-0.7985379865086036	-0.6510728507176211	
002071	长城影视	-0.9448822269807281	-0.9035281286571718	-0.627233549881006	
002297	博云新材	-0.7287442205889677	-0.9975817173654847	-0.6201268434324139	
300633	开立医疗	-0.9069034728312271	-0.9868651593369816	-0.31402248990285403	
002639	雪人股份	-0.5643658962825296	-0.5199455358615074	-0.15421116538773288	
300095	华伍股份	-0.6638683325349141	-0.5211414010746638	-0.4294826606379247	
300591	万里马	-0.907062463950441	-0.9869537192988685	-0.4851456674757893	
000622	恒立实业	-0.8783769048172508	-0.8555400838336643	-0.9302969760377146	
002065	东华软件	-0.7484362590250448	-0.9956187970120824	-0.2930459592313775	
300190	维尔利	-0.22465762954423496	-0.8392997459545443	-0.4056029498396351	
603603	博天环境	-0.9527507301172615	-0.9869770245519968	-0.5690368564811762	
002775	文科园林	-0.8972628295116227	-0.986986346653248	-0.44282887302174445	
600184	光电股份	-0.9666181481046	-0.8133069429672258	-0.7191991176720115	
000584	哈工智能	0.3667825072251509	-0.8433768851521287	-0.6701684551777912	
300409	道氏技术	-0.5985294610631237	-0.7768010031415589	-0.5493570230477729	
300294	博雅生物	-0.14835410493022302	-0.6038880485250679	-0.23230850781871193	
600543	莫高股份	-0.9460416957271618	-0.49504493686086654	-0.6039724616196386	
603633	徕木股份	-0.9290610533543957	-0.9871914328807756	-0.4933120664055171	
300171	东富龙	-0.38969775887314617	-0.9973878870682082	-0.46560557328282115	
600083	博信股份	-0.6320162693011497	-0.8144839282119862	-0.40956243138484943	
600559	老白干酒	15.206886717420966	-0.49907724589500846	0.02413377220533207	
002658	雪迪龙	-0.46378457237515874	-0.8377498020305468	-0.23952550415183876	
600192	长城电工	-0.38478350712105797	-0.6244819010776458	-0.2674053574010202	
300362	天翔环境	-0.7795399146783109	-0.535833459407728	-0.5936468403449551	
002438	江苏神通	-0.7021145814694243	-0.5366876488456969	-0.3027703850465666	
603029	天鹅股份	-0.96338868136648	-0.9873638917539238	-0.7141760374595224	
300313	天山生物	-0.9893296805203855	-0.6998483750989877	-0.7034701130188641	
300276	三丰智能	-0.66563035484355	-0.5377126761712594	-0.2316117672267891	
002298	中电兴发	-0.4808810898072581	-0.6064373673953063	-0.3354014045369577	
603901	永创智能	-0.5500830967227739	-0.9976879778356051	-0.1580423320852755	
002717	岭南股份	-0.5087301129100101	-0.8707012201614105	-0.02329041641253888	
000596	古井贡酒	0.2660957957411111	-0.5069585771890132	0.43582753335510976	
600506	香梨股份	-0.9794967309213212	-0.7029484287681977	-0.7628979937602017	
300203	聚光科技	-0.6004139522014568	-0.8407819603656299	-0.2246579675761171	
600651	飞乐音响	0.3529517451031822	-0.8409008685356332	0.43471727955713707	
300079	数码科技	-0.5644203665433649	-0.9958099653827999	-0.4434262928642635	
300228	富瑞特装	-0.47636842922182726	-0.5433503264618539	-0.11738345967398849	
603577	汇金通	-0.9165730236270521	-0.9875922832345795	-0.5037056650433527	
002569	步森股份	-0.6747516294331971	-0.9008900411038319	-0.4383909017558692	
300048	合康新能	-0.4165381803153612	-0.6336004421110805	-0.3612631405026952	
600039	四川路桥	0.9570958456704084	-0.87257511552139	-0.1961019550545232	
600086	东方金钰	0.5391194980384993	-0.9013373218510128	-0.17004649018327161	
300084	海默科技	-0.9915168343485594	-0.9380618490986978	-0.9333009513203568	
300210	森远股份	-0.7230515524308635	-0.5488171388648545	-0.3321077099371766	
002353	杰瑞股份	-0.6328774695771401	-0.5510380314035735	-0.47005555676323635	
600232	金鹰股份	-0.5131870510270335	-0.9996849866030634	-0.4135680248586073	
002763	汇洁股份	-0.5861172092100897	-0.9877787252596046	0.4647550080321094	
300587	天铁股份	-0.9864134861762697	-0.9878393189177378	-0.8760192162486761	
300462	华铭智能	-0.8139466641307449	-0.9977788133987726	-0.590563154275235	
300489	中飞股份	-0.9094328770005387	-0.9879558451833784	-0.3077120907298824	
600784	鲁银投资	-0.9684873639145859	-0.8188386755943579	-0.7090890002887065	
002535	林州重机	-0.677549917519617	-0.5592382500080744	-0.5961436339526667	
300442	普丽盛	-0.6217870938698432	-0.5600924394460433	-0.12112865008555565	
002465	海格通信	-0.7297181805269084	-0.9959666607686339	-0.36185467277557626	
300090	盛运环保	-0.6544363307651568	-0.5606049531088246	-0.6167421812162863	
002459	天业通联	-0.8131219869134906	-0.5612883046591997	-0.6985121718688376	
002154	报喜鸟	-0.5645145360692447	-0.9045055604768774	0.20484112652245687	
300419	浩丰科技	-0.22939388907671915	-0.9959964328919423	-0.32023649926094	
300545	联得装备	-0.9392364849840831	-0.9881049988033986	-0.6050432517622493	
000040	东旭蓝天	-0.9947751460871251	0.5493331397167248	-0.13693147211276718	
002583	海能达	-0.7915692225207507	-0.9960152363382424	-0.3146874094589885	
300619	金银河	-0.9226725011096204	-0.9881935587652855	-0.5634688572109071	
002062	宏润建设	2.015390071506924	-0.8784850931951718	0.05751224841323532	
600611	大众交通	0.056446388954692436	-0.9938745251295836	-0.8078164057652419	
002058	威尔泰	-0.10253581656743103	-0.8499378894558813	-0.4030684064847767	
300345	红宇新材	-0.9898075649567699	-0.8229783030691576	-0.8284428230230179	
300651	金陵体育	-0.9498310750189705	-0.988286779777798	-0.40608007783796884	
603229	奥翔药业	-0.8979566089409197	-0.9882914408284236	-0.41276167696229166	
002304	洋河股份	2.8598701691988087	-0.54104991720494	0.09444960928666572	
300281	金明精机	-0.15495483045240646	-0.5737594704535448	-0.01751171536552882	
000026	飞亚达A	-0.9565433064406205	-0.9569851420073195	-0.47595804130625524	
002143	印纪传媒	-0.8959681859895993	-0.9148958332421548	-0.5213738985013187	
300402	宝色股份	-0.6423094713468975	-0.5747844977791075	-0.2609490921173991	
000753	漳州发展	0.9098845952118352	-0.8720158483159887	-0.4598811339543443	
300447	全信股份	-0.09199515417392935	-0.6404003649497113	-0.035840953872581564	
300099	精准信息	-0.6939772110689094	-0.8535645886409808	-0.6179043100039542	
601002	晋亿实业	0.026118873852713803	-0.5793971207441393	0.2053271141227215	
600498	烽火通信	-0.33229810806647436	-0.9961546952316347	-0.05499000672765773	
600285	羚锐制药	3.353415749236114	-0.64810786768211	0.024516300026504057	
002541	鸿路钢构	-0.9712185303052994	-0.8286615204498149	-0.6970420723865515	
300105	龙源技术	-0.7679496070688089	-0.8548131244260151	-0.6602767892447609	
002780	三夫户外	-0.7988762341944613	-0.9886270364734688	-0.4194432760866145	
300021	大禹节水	-0.9947328132902202	-0.7299631821713135	-0.6903655034194922	
002152	广电运通	-0.003149288099243261	-0.9961923021242347	-0.43676738510192165	
300142	沃森生物	-0.8130304848152927	-0.6514099970347462	-0.8779485820302146	
